contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
SPY261016C00300000,2026-06-22 14:16:54+00:00,300.0,452.61,450.65,454.41,0.0,0.0,,6,0.9128426684570312,True,REGULAR,USD,call
SPY261016C00305000,2026-06-12 16:13:09+00:00,305.0,438.66,450.12,453.61,0.0,0.0,,1,1.1235395385742186,True,REGULAR,USD,call
SPY261016C00335000,2026-06-23 15:59:47+00:00,335.0,405.09,416.02,419.78,0.0,0.0,,0,0.8369156933593749,True,REGULAR,USD,call
SPY261016C00340000,2026-05-28 14:12:58+00:00,340.0,415.74,408.72,412.24,0.0,0.0,,1,0.776491492919922,True,REGULAR,USD,call
SPY261016C00365000,2026-07-13 14:16:50+00:00,365.0,388.48,386.18,389.94,0.0,0.0,,1,0.7655052746582032,True,REGULAR,USD,call
SPY261016C00400000,2026-06-01 18:45:14+00:00,400.0,363.08,349.4,352.92,0.0,0.0,,0,0.5290574438476563,True,REGULAR,USD,call
SPY261016C00405000,2026-06-12 13:40:45+00:00,405.0,335.63,351.06,354.54,0.0,0.0,,1,0.8341081042480467,True,REGULAR,USD,call
SPY261016C00410000,2026-06-12 13:40:46+00:00,410.0,330.56,346.11,349.62,0.0,0.0,,1,0.8218401605224608,True,REGULAR,USD,call
SPY261016C00420000,2026-06-16 18:45:44+00:00,420.0,336.04,331.76,335.52,0.0,0.0,,4,0.6579624047851562,True,REGULAR,USD,call
SPY261016C00440000,2026-06-24 18:48:49+00:00,440.0,298.33,311.98,315.68,0.0,0.0,,1,0.619388571777344,True,REGULAR,USD,call
SPY261016C00445000,2026-06-01 19:24:59+00:00,445.0,319.12,305.0,308.51,0.0,0.0,2.0,36,0.5035450036621094,True,REGULAR,USD,call
SPY261016C00450000,2026-06-18 19:31:26+00:00,450.0,302.04,302.13,305.88,0.0,0.0,1.0,2,0.6033364862060548,True,REGULAR,USD,call
SPY261016C00465000,2026-06-26 15:29:36+00:00,465.0,275.45,287.39,291.15,0.0,0.0,1.0,2,0.579105771484375,True,REGULAR,USD,call
SPY261016C00485000,2026-06-26 15:50:01+00:00,485.0,257.35,267.69,271.44,0.0,0.0,3.0,2,0.5448043566894532,True,REGULAR,USD,call
SPY261016C00500000,2026-07-16 13:33:33+00:00,500.0,257.43,252.91,256.66,10.339996,4.1847086,5.0,13,0.5190477783203125,True,REGULAR,USD,call
SPY261016C00505000,2026-06-17 15:02:55+00:00,505.0,249.91,248.13,251.88,0.0,0.0,1.0,2,0.5144091528320311,True,REGULAR,USD,call
SPY261016C00510000,2026-06-17 19:39:20+00:00,510.0,235.66,243.16,246.91,0.0,0.0,4.0,6,0.5046436254882812,True,REGULAR,USD,call
SPY261016C00515000,2026-06-25 16:36:36+00:00,515.0,225.88,238.26,242.01,0.0,0.0,,43,0.5400436621093752,True,REGULAR,USD,call
SPY261016C00520000,2026-07-09 14:25:32+00:00,520.0,232.26,233.36,237.12,0.0,0.0,2.0,10,0.5312241702270508,True,REGULAR,USD,call
SPY261016C00525000,2026-06-25 16:36:36+00:00,525.0,216.32,228.47,232.22,0.0,0.0,,43,0.5221910574340819,True,REGULAR,USD,call
SPY261016C00530000,2026-06-17 17:58:40+00:00,530.0,226.44,223.52,227.27,0.0,0.0,4.0,5,0.512150874633789,True,REGULAR,USD,call
SPY261016C00535000,2026-06-17 19:53:19+00:00,535.0,211.7,218.69,222.44,0.0,0.0,,1,0.5045215563964844,True,REGULAR,USD,call
SPY261016C00540000,2026-06-30 17:51:41+00:00,540.0,213.41,213.8,217.55,0.0,0.0,1.0,2,0.495671547241211,True,REGULAR,USD,call
SPY261016C00545000,2026-05-20 17:27:13+00:00,545.0,203.0,206.97,210.48,0.0,0.0,,1,0.44287666503906253,True,REGULAR,USD,call
SPY261016C00555000,2026-07-13 14:16:47+00:00,555.0,201.69,199.16,202.91,0.0,0.0,1.0,1,0.46964031341552737,True,REGULAR,USD,call
