contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
SPY260303C00500000,2026-02-18 16:51:47+00:00,500.0,188.77,187.94,190.75,0.0,0.0,,2,0.8828136718749999,True,REGULAR,USD,call
SPY260303C00600000,2026-02-18 20:42:15+00:00,600.0,86.49,88.01,90.82,0.0,0.0,,5,0.6998321032714845,True,REGULAR,USD,call
SPY260303C00645000,2026-02-24 18:24:54+00:00,645.0,42.98,43.1,45.91,0.0,0.0,4.0,4,0.4024717956542969,True,REGULAR,USD,call
SPY260303C00650000,2026-02-23 16:29:31+00:00,650.0,34.45,38.14,40.94,0.0,0.0,4.0,5,0.36939107177734376,True,REGULAR,USD,call
SPY260303C00653000,2026-02-24 14:37:07+00:00,653.0,29.53,35.16,37.97,0.0,0.0,2.0,2,0.34998208618164056,True,REGULAR,USD,call
SPY260303C00659000,2026-02-24 14:30:01+00:00,659.0,25.25,29.25,32.05,0.0,0.0,2.0,5,0.31116411499023433,True,REGULAR,USD,call
SPY260303C00660000,2026-02-25 14:30:20+00:00,660.0,31.45,28.27,31.07,0.0,0.0,1.0,12,0.30487755676269535,True,REGULAR,USD,call
SPY260303C00664000,2026-02-25 14:51:30+00:00,664.0,28.78,25.54,25.97,0.0,0.0,2.0,1,0.2087481469726562,True,REGULAR,USD,call
SPY260303C00665000,2026-02-26 15:21:01+00:00,665.0,22.38,24.58,25.04,-6.76,-23.198353,5.0,13,0.20752745605468748,True,REGULAR,USD,call
SPY260303C00668000,2026-02-25 21:04:08+00:00,668.0,26.18,21.7,22.15,0.0,0.0,1.0,3,0.19507640869140624,True,REGULAR,USD,call
SPY260303C00669000,2026-02-25 14:30:12+00:00,669.0,22.9,20.77,21.22,0.0,0.0,1.0,18,0.1925129577636719,True,REGULAR,USD,call
SPY260303C00670000,2026-02-26 17:50:46+00:00,670.0,17.11,19.83,20.26,-7.549999,-30.61638,11.0,28,0.1878743322753906,True,REGULAR,USD,call
SPY260303C00672000,2026-02-26 19:03:26+00:00,672.0,17.26,17.97,18.42,-3.3600006,-16.29486,4.0,9,0.1823201885986328,True,REGULAR,USD,call
SPY260303C00675000,2026-02-26 18:38:11+00:00,675.0,14.21,15.26,15.66,-5.2400007,-26.940876,11.0,50,0.17127293579101563,True,REGULAR,USD,call
SPY260303C00676000,2026-02-26 21:00:11+00:00,676.0,14.87,14.4,14.75,2.54,20.600163,28.0,7,0.16736672485351564,True,REGULAR,USD,call
SPY260303C00677000,2026-02-26 21:06:37+00:00,677.0,13.96,13.48,13.89,-3.6999998,-20.951302,10.0,205,0.16510844665527347,True,REGULAR,USD,call
SPY260303C00678000,2026-02-26 20:15:21+00:00,678.0,12.8,12.59,12.99,-2.5,-16.339869,22.0,169,0.1607749938964844,True,REGULAR,USD,call
SPY260303C00679000,2026-02-26 17:42:26+00:00,679.0,10.08,11.75,12.13,-5.0600004,-33.421402,17.0,89,0.15760119750976562,True,REGULAR,USD,call
