contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
SPY260220C00335000,2025-12-16 15:25:21+00:00,335.0,342.85,354.68,357.49,0.0,0.0,2.0,3,1.0332079589843752,True,REGULAR,USD,call
SPY260220C00345000,2025-10-30 16:44:55+00:00,345.0,343.0,336.99,339.77,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY260220C00350000,2025-11-20 17:07:06+00:00,350.0,312.4,340.22,343.74,0.0,0.0,1.0,8,1.0568894812011718,True,REGULAR,USD,call
SPY260220C00365000,2025-11-26 15:41:15+00:00,365.0,316.48,325.28,328.67,0.0,0.0,2.0,2,0.9984131018066407,True,REGULAR,USD,call
SPY260220C00370000,2025-11-20 17:07:06+00:00,370.0,292.8,320.42,323.7,0.0,0.0,,1,0.9858399853515626,True,REGULAR,USD,call
SPY260220C00375000,2025-12-04 20:36:55+00:00,375.0,310.14,315.54,318.88,0.0,0.0,,1,0.9775392871093751,True,REGULAR,USD,call
SPY260220C00385000,2026-01-07 17:33:47+00:00,385.0,310.62,304.96,307.77,8.959991,2.9702284,1.0,6,0.8778088391113281,True,REGULAR,USD,call
SPY260220C00390000,2025-09-04 18:58:12+00:00,390.0,263.91,283.54,286.74,0.0,0.0,,19,1.0000000000000003e-05,True,REGULAR,USD,call
SPY260220C00395000,2025-12-01 16:42:01+00:00,395.0,289.22,295.6,299.0,0.0,0.0,5.0,7,0.9101571484375,True,REGULAR,USD,call
SPY260220C00400000,2025-12-18 20:26:14+00:00,400.0,278.79,290.05,292.86,0.0,0.0,7.0,17,0.8339860351562498,True,REGULAR,USD,call
SPY260220C00405000,2025-12-18 15:42:48+00:00,405.0,276.62,285.08,287.89,0.0,0.0,5.0,7,0.8195818823242187,True,REGULAR,USD,call
SPY260220C00410000,2026-01-05 15:25:05+00:00,410.0,280.13,280.11,282.92,0.0,0.0,,1,0.8051777294921875,True,REGULAR,USD,call
SPY260220C00420000,2026-01-02 17:05:05+00:00,420.0,261.76,270.17,272.98,0.0,0.0,1.0,9,0.7768577001953125,True,REGULAR,USD,call
SPY260220C00425000,2025-12-18 14:52:08+00:00,425.0,253.44,265.2,268.01,0.0,0.0,,1,0.7628197546386719,True,REGULAR,USD,call
SPY260220C00430000,2026-01-06 20:13:48+00:00,430.0,264.4,260.24,263.04,0.0,0.0,4.0,3,0.749148016357422,True,REGULAR,USD,call
SPY260220C00435000,2025-12-18 16:16:59+00:00,435.0,246.9,255.27,258.08,0.0,0.0,17.0,17,0.7355983471679688,True,REGULAR,USD,call
SPY260220C00440000,2025-12-22 15:43:40+00:00,440.0,247.12,250.3,253.11,0.0,0.0,1.0,4,0.721804539794922,True,REGULAR,USD,call
SPY260220C00445000,2025-12-15 15:41:52+00:00,445.0,238.13,245.33,248.14,0.0,0.0,9.0,30,0.708010732421875,True,REGULAR,USD,call
SPY260220C00450000,2025-12-26 14:48:07+00:00,450.0,244.59,241.51,241.93,0.0,0.0,12.0,225,0.6916534741210938,True,REGULAR,USD,call
SPY260220C00455000,2025-12-19 20:01:20+00:00,455.0,229.49,235.4,238.21,0.0,0.0,2.0,8,0.6812776013183595,True,REGULAR,USD,call
SPY260220C00460000,2025-12-18 18:32:55+00:00,460.0,221.2,230.44,233.25,0.0,0.0,14.0,17,0.6682772430419923,True,REGULAR,USD,call
SPY260220C00465000,2025-12-30 20:40:04+00:00,465.0,225.75,225.64,228.28,0.0,0.0,1.0,70,0.6594272338867189,True,REGULAR,USD,call
SPY260220C00470000,2025-12-30 20:57:27+00:00,470.0,220.41,220.51,223.32,0.0,0.0,2.0,8,0.6418492846679689,True,REGULAR,USD,call
SPY260220C00475000,2025-12-19 15:52:42+00:00,475.0,207.81,215.55,218.35,0.0,0.0,3.0,43,0.6286658227539064,True,REGULAR,USD,call
SPY260220C00480000,2025-12-18 19:43:38+00:00,480.0,198.79,210.58,213.39,0.0,0.0,2.0,30,0.6156044299316408,True,REGULAR,USD,call
