contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
SPY260911C00655000,2026-07-31 14:25:24+00:00,655.0,89.78,116.97,118.81,0.0,0.0,1,1,0.42304043762207033,True,REGULAR,USD,call
SPY260911C00690000,2026-08-05 13:33:20+00:00,690.0,90.06,81.07,84.53,0.0,0.0,1,2,0.3328313787841797,True,REGULAR,USD,call
SPY260911C00718000,2026-08-04 14:41:55+00:00,718.0,53.03,54.26,57.75,0.0,0.0,2,1,0.2647778601074219,True,REGULAR,USD,call
SPY260911C00720000,2026-08-04 14:00:28+00:00,720.0,49.54,52.39,55.88,0.0,0.0,1,5,0.26010871734619145,True,REGULAR,USD,call
SPY260911C00724000,2026-07-31 17:24:30+00:00,724.0,32.05,50.27,52.17,0.0,0.0,2,0,0.25095353546142574,True,REGULAR,USD,call
SPY260911C00730000,2026-08-06 13:50:56+00:00,730.0,47.25,44.78,46.68,-1.7900009,-3.6500833,3,53,0.23751067672729487,True,REGULAR,USD,call
SPY260911C00732000,2026-08-04 18:06:12+00:00,732.0,46.23,42.97,44.87,0.0,0.0,38,66,0.23307041351318358,True,REGULAR,USD,call
SPY260911C00734000,2026-08-04 14:45:12+00:00,734.0,38.38,41.18,43.08,0.0,0.0,41,44,0.22876747802734376,True,REGULAR,USD,call
SPY260911C00735000,2026-08-06 16:44:46+00:00,735.0,40.18,40.29,42.19,-4.130001,-9.320698,1,59,0.2266160102844238,True,REGULAR,USD,call
SPY260911C00736000,2026-08-05 19:58:21+00:00,736.0,41.87,39.4,41.3,0.0,0.0,7,10,0.22443402526855466,True,REGULAR,USD,call
SPY260911C00737000,2026-08-05 19:35:07+00:00,737.0,41.36,38.52,40.42,0.0,0.0,5,47,0.22235885070800776,True,REGULAR,USD,call
SPY260911C00738000,2026-08-04 15:15:00+00:00,738.0,36.84,37.64,39.54,0.0,0.0,82,86,0.22022264160156246,True,REGULAR,USD,call
SPY260911C00739000,2026-08-04 13:52:26+00:00,739.0,32.48,36.77,38.67,0.0,0.0,1,6,0.2181779843139648,True,REGULAR,USD,call
SPY260911C00740000,2026-08-06 16:44:46+00:00,740.0,35.8,35.89,37.8,-3.1100006,-7.9928055,6,321,0.21610280975341795,True,REGULAR,USD,call
SPY260911C00741000,2026-08-05 17:27:23+00:00,741.0,38.58,35.03,36.94,0.0,0.0,2,60,0.2140886697387695,True,REGULAR,USD,call
SPY260911C00742000,2026-08-05 14:39:36+00:00,742.0,39.76,32.76,36.04,0.0,0.0,9,58,0.21155573608398434,True,REGULAR,USD,call
SPY260911C00743000,2026-08-04 14:38:21+00:00,743.0,30.74,33.31,35.22,0.0,0.0,80,83,0.20995357925415037,True,REGULAR,USD,call
SPY260911C00744000,2026-08-05 17:52:55+00:00,744.0,35.75,31.12,34.37,0.0,0.0,4,85,0.2079241806030273,True,REGULAR,USD,call
SPY260911C00745000,2026-08-06 18:48:21+00:00,745.0,32.01,30.31,33.53,-2.2700005,-6.6219387,1,345,0.20597107513427731,True,REGULAR,USD,call
SPY260911C00746000,2026-08-05 15:13:26+00:00,746.0,35.4,29.5,32.69,0.0,0.0,104,141,0.2039874523925781,True,REGULAR,USD,call
SPY260911C00747000,2026-08-06 16:26:22+00:00,747.0,29.56,29.56,31.86,-4.289999,-12.673557,8,26,0.2020343469238281,True,REGULAR,USD,call
SPY260911C00748000,2026-08-05 16:18:07+00:00,748.0,31.1,27.9,31.03,0.0,0.0,58,62,0.20005072418212888,True,REGULAR,USD,call
SPY260911C00749000,2026-08-04 14:48:47+00:00,749.0,25.63,27.11,30.21,0.0,0.0,1,8,0.1981281359863281,True,REGULAR,USD,call
SPY260911C00750000,2026-08-06 20:06:27+00:00,750.0,27.78,26.51,28.89,-2.7699986,-9.067099,67,105,0.19043778320312502,True,REGULAR,USD,call
SPY260911C00751000,2026-08-05 18:08:28+00:00,751.0,29.8,25.56,28.59,0.0,0.0,5,53,0.1943134768676758,True,REGULAR,USD,call
SPY260911C00752000,2026-08-05 17:25:34+00:00,752.0,28.73,25.89,27.79,0.0,0.0,61,93,0.19243666458129882,True,REGULAR,USD,call
SPY260911C00753000,2026-08-05 15:32:53+00:00,753.0,28.95,24.02,27.0,0.0,0.0,8,71,0.19060562820434573,True,REGULAR,USD,call
SPY260911C00754000,2026-08-06 16:49:26+00:00,754.0,24.09,24.32,26.22,-3.369999,-12.272392,11,66,0.18882036773681643,True,REGULAR,USD,call
SPY260911C00755000,2026-08-06 20:06:27+00:00,755.0,23.75,23.59,25.38,-2.8600006,-10.747841,108,94,0.18631795135498047,True,REGULAR,USD,call
SPY260911C00756000,2026-08-06 19:34:33+00:00,756.0,22.46,22.79,24.68,-6.34,-22.01389,1,51,0.18526510543823238,True,REGULAR,USD,call
SPY260911C00757000,2026-08-06 17:29:34+00:00,757.0,21.69,21.05,23.93,-7.3099995,-25.206894,1,75,0.18360191406249998,True,REGULAR,USD,call
SPY260911C00758000,2026-08-06 16:41:42+00:00,758.0,21.22,21.29,23.18,-3.8700008,-15.424476,10,47,0.1818471708679199,True,REGULAR,USD,call
SPY260911C00759000,2026-08-06 18:45:48+00:00,759.0,20.78,19.9,22.44,-6.379999,-23.490425,2,85,0.18013820358276367,True,REGULAR,USD,call
SPY260911C00760000,2026-08-06 19:28:34+00:00,760.0,20.04,19.84,21.02,-1.3799992,-6.4425726,27,162,0.17108983215332033,True,REGULAR,USD,call
SPY260911C00761000,2026-08-06 15:54:54+00:00,761.0,19.05,18.05,21.01,-2.4700012,-11.4777,2,48,0.17701018310546873,True,REGULAR,USD,call
SPY260911C00762000,2026-08-06 16:54:32+00:00,762.0,18.35,17.55,20.3,-2.83,-13.361662,2,60,0.17536225036621095,True,REGULAR,USD,call
SPY260911C00763000,2026-08-06 17:29:45+00:00,763.0,17.32,17.0,18.71,-3.1200008,-15.264192,118,20,0.1643912907409668,True,REGULAR,USD,call
SPY260911C00764000,2026-08-06 16:01:23+00:00,764.0,16.78,16.32,18.01,-2.9399986,-14.908716,104,227,0.1627128407287598,True,REGULAR,USD,call
SPY260911C00765000,2026-08-06 20:00:14+00:00,765.0,16.64,15.66,17.25,-2.460001,-12.879585,50,197,0.16031723480224608,True,REGULAR,USD,call
SPY260911C00766000,2026-08-06 20:08:37+00:00,766.0,15.95,15.01,16.67,-2.670001,-14.339424,25,266,0.15970688934326172,True,REGULAR,USD,call
SPY260911C00767000,2026-08-06 20:01:39+00:00,767.0,15.36,14.37,16.01,-3.0999994,-16.793064,128,197,0.15816576705932617,True,REGULAR,USD,call
SPY260911C00768000,2026-08-06 19:58:43+00:00,768.0,14.61,13.75,15.37,-2.0999994,-12.567322,128,202,0.1567161965942383,True,REGULAR,USD,call
SPY260911C00769000,2026-08-06 20:08:47+00:00,769.0,14.05,13.49,14.73,-4.71,-25.10661,194,132,0.15517507431030275,False,REGULAR,USD,call
SPY260911C00770000,2026-08-06 20:14:11+00:00,770.0,13.35,13.28,13.38,-1.4799995,-9.979768,105,268,0.14614196151733394,False,REGULAR,USD,call
SPY260911C00771000,2026-08-06 19:24:50+00:00,771.0,12.82,12.7,12.79,-2.1900005,-14.590277,242,252,0.14489075332641604,False,REGULAR,USD,call
SPY260911C00772000,2026-08-06 20:11:10+00:00,772.0,12.24,12.12,12.21,-1.1599998,-8.656715,67,156,0.1436090278625488,False,REGULAR,USD,call
