contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
SPY261016C00300000,2026-07-31 13:31:01+00:00,300.0,446.84,446.86,450.25,5.5,1.2462047,50.0,35,0.9675296215820313,True,REGULAR,USD,call
SPY261016C00305000,2026-06-12 16:13:09+00:00,305.0,438.66,450.12,453.61,0.0,0.0,,1,1.3612702835083006,True,REGULAR,USD,call
SPY261016C00335000,2026-06-23 15:59:47+00:00,335.0,405.09,404.82,408.16,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY261016C00340000,2026-05-28 14:12:58+00:00,340.0,415.74,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY261016C00365000,2026-07-13 14:16:50+00:00,365.0,388.48,382.27,385.79,0.0,0.0,,1,0.8105487695312499,True,REGULAR,USD,call
SPY261016C00400000,2026-06-01 18:45:14+00:00,400.0,363.08,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY261016C00405000,2026-06-12 13:40:45+00:00,405.0,335.63,351.06,354.54,0.0,0.0,,1,1.0058643457031249,True,REGULAR,USD,call
SPY261016C00410000,2026-06-12 13:40:46+00:00,410.0,330.56,346.11,349.62,0.0,0.0,,1,0.9907227490234375,True,REGULAR,USD,call
SPY261016C00420000,2026-06-16 18:45:44+00:00,420.0,336.04,320.65,323.97,0.0,0.0,,4,1.0000000000000003e-05,True,REGULAR,USD,call
SPY261016C00440000,2026-06-24 18:48:49+00:00,440.0,298.33,308.53,311.34,0.0,0.0,,1,0.663638617553711,True,REGULAR,USD,call
SPY261016C00445000,2026-06-01 19:24:59+00:00,445.0,319.12,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY261016C00450000,2026-06-18 19:31:26+00:00,450.0,302.04,291.04,294.33,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,call
SPY261016C00465000,2026-06-26 15:29:36+00:00,465.0,275.45,283.12,286.64,0.0,0.0,1.0,2,0.6013833807373048,True,REGULAR,USD,call
SPY261016C00485000,2026-06-26 15:50:01+00:00,485.0,257.35,263.39,266.9,0.0,0.0,3.0,2,0.5654340332031251,True,REGULAR,USD,call
SPY261016C00500000,2026-07-16 13:33:33+00:00,500.0,257.43,248.61,252.05,0.0,0.0,5.0,13,0.5379684875488282,True,REGULAR,USD,call
SPY261016C00505000,2026-06-17 15:02:55+00:00,505.0,249.91,237.01,240.26,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,call
SPY261016C00510000,2026-07-31 19:32:48+00:00,510.0,240.82,238.76,242.28,5.1600037,2.1895967,1.0,6,0.5217943328857422,True,REGULAR,USD,call
SPY261016C00515000,2026-06-25 16:36:36+00:00,515.0,225.88,233.85,237.25,0.0,0.0,,43,0.5116015637207032,True,REGULAR,USD,call
SPY261016C00520000,2026-07-09 14:25:32+00:00,520.0,232.26,228.93,232.38,0.0,0.0,2.0,10,0.5037891418457032,True,REGULAR,USD,call
SPY261016C00525000,2026-06-25 16:36:36+00:00,525.0,216.32,224.02,227.53,0.0,0.0,,43,0.5423019403076172,True,REGULAR,USD,call
SPY261016C00530000,2026-06-17 17:58:40+00:00,530.0,226.44,212.55,215.78,0.0,0.0,4.0,5,1.0000000000000003e-05,True,REGULAR,USD,call
SPY261016C00535000,2026-06-17 19:53:19+00:00,535.0,211.7,207.66,210.9,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call
SPY261016C00540000,2026-06-30 17:51:41+00:00,540.0,213.41,209.28,212.63,0.0,0.0,1.0,2,0.5096484582519532,True,REGULAR,USD,call
SPY261016C00545000,2026-05-20 17:27:13+00:00,545.0,203.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY261016C00555000,2026-07-13 14:16:47+00:00,555.0,201.69,194.57,198.02,0.0,0.0,1.0,1,0.4835867071533204,True,REGULAR,USD,call
SPY261016C00560000,2026-07-09 19:50:06+00:00,560.0,197.37,189.68,193.08,0.0,0.0,21.0,35,0.4733634207153321,True,REGULAR,USD,call
SPY261016C00565000,2026-06-12 16:04:44+00:00,565.0,182.1,193.65,197.01,0.0,0.0,,1,0.5833171551513672,True,REGULAR,USD,call
SPY261016C00570000,2026-06-17 17:48:36+00:00,570.0,186.93,173.6,176.82,0.0,0.0,10.0,12,1.0000000000000003e-05,True,REGULAR,USD,call
SPY261016C00575000,2026-07-31 14:21:10+00:00,575.0,169.15,175.01,178.41,-16.560013,-8.917135,1.0,5,0.4456842541503906,True,REGULAR,USD,call
SPY261016C00580000,2026-07-30 19:18:14+00:00,580.0,167.52,170.12,173.58,0.0,0.0,1.0,12,0.43753614227294924,True,REGULAR,USD,call
SPY261016C00585000,2026-07-16 19:26:45+00:00,585.0,171.3,165.25,168.66,0.0,0.0,21.0,22,0.4276485458374024,True,REGULAR,USD,call
SPY261016C00590000,2026-07-27 18:59:53+00:00,590.0,155.23,160.37,163.79,0.0,0.0,1.0,7,0.41864595031738283,True,REGULAR,USD,call
SPY261016C00595000,2026-07-29 18:01:00+00:00,595.0,149.88,155.51,159.02,0.0,0.0,1.0,9,0.41129128753662114,True,REGULAR,USD,call
SPY261016C00600000,2026-07-29 15:48:52+00:00,600.0,141.06,150.66,154.07,0.0,0.0,7.0,191,0.4007933456420898,True,REGULAR,USD,call
SPY261016C00605000,2026-07-13 14:16:50+00:00,605.0,152.95,146.62,149.22,0.0,0.0,1.0,11,0.39194333648681634,True,REGULAR,USD,call
SPY261016C00610000,2026-07-17 14:50:43+00:00,610.0,138.42,140.96,144.47,-5.080002,-3.540071,1.0,37,0.3846191909790039,True,REGULAR,USD,call
SPY261016C00615000,2026-07-30 13:49:52+00:00,615.0,129.01,136.13,139.55,0.0,0.0,1.0,2,0.37448745635986325,True,REGULAR,USD,call
SPY261016C00620000,2026-07-30 13:51:57+00:00,620.0,124.86,131.42,134.82,0.0,0.0,1.0,449,0.367193828125,True,REGULAR,USD,call
