contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
SPY260311C00595000,2026-03-06 20:33:42+00:00,595.0,77.99,76.27,79.01,-13.110001,-14.3907795,1.0,12,0.6468541174316407,True,REGULAR,USD,call
SPY260311C00605000,2026-03-06 20:35:26+00:00,605.0,67.6,66.34,69.08,-17.849998,-20.889408,1.0,3,0.5830119824218749,True,REGULAR,USD,call
SPY260311C00655000,2026-03-06 15:57:08+00:00,655.0,22.3,20.02,20.76,-9.66,-30.225283,1.0,6,0.2854075366210937,True,REGULAR,USD,call
SPY260311C00660000,2026-03-06 20:11:55+00:00,660.0,17.43,16.25,16.53,-5.67,-24.545454,17.0,22,0.26471682556152343,True,REGULAR,USD,call
SPY260311C00665000,2026-03-06 21:06:08+00:00,665.0,12.2,12.52,12.8,-4.0600004,-24.969252,2202.0,23,0.25177750183105463,True,REGULAR,USD,call
SPY260311C00670000,2026-03-06 21:12:48+00:00,670.0,9.12,9.19,9.29,-5.58,-37.959183,3105.0,135,0.23432162170410153,True,REGULAR,USD,call
SPY260311C00675000,2026-03-06 21:14:14+00:00,675.0,6.29,6.22,6.29,-4.5699997,-42.081028,12916.0,447,0.21845263977050777,False,REGULAR,USD,call
SPY260311C00677000,2026-03-06 21:14:51+00:00,677.0,5.23,5.17,5.22,-4.3799996,-45.577522,3833.0,768,0.21149470153808592,False,REGULAR,USD,call
SPY260311C00679000,2026-03-06 21:13:48+00:00,679.0,4.25,4.18,4.24,-3.9499998,-48.17073,2305.0,1028,0.2043536596679687,False,REGULAR,USD,call
SPY260311C00680000,2026-03-06 21:14:58+00:00,680.0,3.75,3.72,3.78,-3.77,-50.13298,5395.0,1331,0.20050848327636717,False,REGULAR,USD,call
SPY260311C00681000,2026-03-06 21:13:39+00:00,681.0,3.35,3.29,3.33,-3.4900002,-51.023396,1726.0,683,0.19605296142578127,False,REGULAR,USD,call
SPY260311C00682000,2026-03-06 21:14:17+00:00,682.0,2.95,2.88,2.92,-3.24,-52.342487,2017.0,709,0.19208571594238283,False,REGULAR,USD,call
SPY260311C00683000,2026-03-06 21:14:55+00:00,683.0,2.54,2.5,2.53,-3.08,-54.80427,2152.0,821,0.18775226318359373,False,REGULAR,USD,call
SPY260311C00684000,2026-03-06 21:14:37+00:00,684.0,2.21,2.14,2.17,-2.8600001,-56.410255,1340.0,705,0.18341881042480468,False,REGULAR,USD,call
SPY260311C00685000,2026-03-06 21:14:32+00:00,685.0,1.85,1.81,1.84,-2.65,-58.88889,3695.0,1279,0.1790853576660156,False,REGULAR,USD,call
SPY260311C00686000,2026-03-06 21:13:16+00:00,686.0,1.53,1.5,1.54,-2.47,-61.75,3683.0,745,0.17469087036132813,False,REGULAR,USD,call
SPY260311C00687000,2026-03-06 21:14:43+00:00,687.0,1.26,1.23,1.27,-2.25,-64.10256,2187.0,905,0.17017431396484378,False,REGULAR,USD,call
SPY260311C00688000,2026-03-06 21:14:50+00:00,688.0,1.03,0.99,1.03,-2.0,-66.0066,2125.0,888,0.16571879211425783,False,REGULAR,USD,call
SPY260311C00689000,2026-03-06 21:13:27+00:00,689.0,0.83,0.78,0.82,-1.75,-67.82946,2768.0,901,0.16126327026367188,False,REGULAR,USD,call
SPY260311C00690000,2026-03-06 21:14:57+00:00,690.0,0.63,0.6,0.64,-1.6,-71.74888,7652.0,1560,0.15674671386718753,False,REGULAR,USD,call
SPY260311C00691000,2026-03-06 21:14:25+00:00,691.0,0.48,0.46,0.49,-1.37,-74.054054,3737.0,546,0.15235222656250003,False,REGULAR,USD,call
SPY260311C00692000,2026-03-06 21:14:54+00:00,692.0,0.37,0.34,0.36,-1.14,-75.49669,1974.0,721,0.147469462890625,False,REGULAR,USD,call
SPY260311C00693000,2026-03-06 21:12:56+00:00,693.0,0.26,0.24,0.27,-0.97,-78.861786,4378.0,2109,0.14405152832031248,False,REGULAR,USD,call
SPY260311C00694000,2026-03-06 21:14:46+00:00,694.0,0.2,0.17,0.19,-0.78000003,-79.591835,814.0,968,0.139657041015625,False,REGULAR,USD,call
SPY260311C00695000,2026-03-06 21:14:44+00:00,695.0,0.14,0.12,0.14,-0.6,-81.081085,1902.0,2036,0.13721565917968753,False,REGULAR,USD,call
SPY260311C00696000,2026-03-06 21:14:14+00:00,696.0,0.09,0.08,0.1,-0.42999998,-82.69231,968.0,3453,0.13477427734375003,False,REGULAR,USD,call
SPY260311C00697000,2026-03-06 21:12:52+00:00,697.0,0.06,0.05,0.07,-0.32,-84.210526,1247.0,3157,0.131844619140625,False,REGULAR,USD,call
SPY260311C00698000,2026-03-06 21:14:52+00:00,698.0,0.05,0.04,0.05,-0.2,-80.0,1166.0,5373,0.13037979003906247,False,REGULAR,USD,call
SPY260311C00699000,2026-03-06 21:13:46+00:00,699.0,0.03,0.02,0.04,-0.15,-83.333336,621.0,2925,0.13086806640624998,False,REGULAR,USD,call
SPY260311C00700000,2026-03-06 21:13:53+00:00,700.0,0.02,0.01,0.03,-0.099999994,-83.333336,6425.0,2129,0.129891513671875,False,REGULAR,USD,call
SPY260311C00701000,2026-03-06 21:14:38+00:00,701.0,0.02,0.01,0.02,-0.05,-71.42857,365.0,1736,0.127938408203125,False,REGULAR,USD,call
SPY260311C00702000,2026-03-06 21:05:04+00:00,702.0,0.01,0.01,0.02,-0.04,-80.00001,1008.0,3523,0.131844619140625,False,REGULAR,USD,call
SPY260311C00703000,2026-03-06 21:05:07+00:00,703.0,0.01,0.0,0.02,-0.01,-50.0,578.0,4317,0.13575083007812502,False,REGULAR,USD,call
SPY260311C00704000,2026-03-06 21:14:32+00:00,704.0,0.02,0.01,0.02,0.0,0.0,426.0,1432,0.139657041015625,False,REGULAR,USD,call
SPY260311C00705000,2026-03-06 20:32:04+00:00,705.0,0.01,0.0,0.02,0.0,0.0,247.0,658,0.143563251953125,False,REGULAR,USD,call
SPY260311C00706000,2026-03-06 19:29:11+00:00,706.0,0.01,0.0,0.02,0.0,0.0,196.0,707,0.14649291015625,False,REGULAR,USD,call
SPY260311C00707000,2026-03-06 19:35:12+00:00,707.0,0.01,0.0,0.02,0.0,0.0,16.0,412,0.15039912109375003,False,REGULAR,USD,call
SPY260311C00708000,2026-03-06 18:10:42+00:00,708.0,0.01,0.0,0.01,0.0,0.0,1027.0,1481,0.1445398046875,False,REGULAR,USD,call
SPY260311C00709000,2026-03-06 18:13:13+00:00,709.0,0.01,0.0,0.01,0.0,0.0,52.0,669,0.148446015625,False,REGULAR,USD,call
SPY260311C00710000,2026-03-06 18:56:55+00:00,710.0,0.01,0.0,0.01,0.0,0.0,59.0,1761,0.15235222656250003,False,REGULAR,USD,call
SPY260311C00711000,2026-03-06 14:47:53+00:00,711.0,0.01,0.0,0.01,0.0,0.0,5.0,357,0.1562584375,False,REGULAR,USD,call
SPY260311C00712000,2026-03-05 20:11:29+00:00,712.0,0.01,0.0,0.01,0.0,0.0,100.0,533,0.15821154296875,False,REGULAR,USD,call
SPY260311C00713000,2026-03-06 16:45:52+00:00,713.0,0.01,0.0,0.01,0.0,0.0,115.0,420,0.16211775390625,False,REGULAR,USD,call
SPY260311C00714000,2026-03-06 14:54:34+00:00,714.0,0.01,0.0,0.01,-0.01,-50.0,4.0,335,0.16407085937500002,False,REGULAR,USD,call
SPY260311C00715000,2026-03-05 14:46:45+00:00,715.0,0.02,0.0,0.01,0.0,0.0,1.0,528,0.16797707031250003,False,REGULAR,USD,call
SPY260311C00716000,2026-03-06 14:53:38+00:00,716.0,0.01,0.0,0.01,0.0,0.0,5.0,207,0.17188328125000002,False,REGULAR,USD,call
SPY260311C00720000,2026-03-06 17:20:17+00:00,720.0,0.01,0.0,0.01,0.0,0.0,65.0,362,0.187508125,False,REGULAR,USD,call
SPY260311C00723000,2026-03-06 14:47:09+00:00,723.0,0.02,0.0,0.01,0.01,100.0,6.0,9,0.195320546875,False,REGULAR,USD,call
SPY260311C00725000,2026-03-06 14:33:10+00:00,725.0,0.02,0.0,0.01,0.01,100.0,1.0,113,0.20313296874999998,False,REGULAR,USD,call
SPY260311C00727000,2026-03-04 15:14:06+00:00,727.0,0.01,0.0,0.01,0.0,0.0,10.0,10,0.21094539062499998,False,REGULAR,USD,call
SPY260311C00730000,2026-03-05 14:36:09+00:00,730.0,0.01,0.0,0.01,0.0,0.0,1.0,47,0.21875781249999998,False,REGULAR,USD,call
SPY260311C00740000,2026-02-27 15:37:49+00:00,740.0,0.01,0.0,0.01,0.0,0.0,1000.0,1001,0.25391371093750004,False,REGULAR,USD,call
SPY260311P00500000,2026-03-06 20:30:16+00:00,500.0,0.05,0.03,0.05,0.020000001,66.66668,93.0,456,0.8125018749999999,False,REGULAR,USD,put
SPY260311P00520000,2026-03-04 15:33:35+00:00,520.0,0.05,0.05,0.07,0.010000002,25.000004,1.0,212,0.7421900781249999,False,REGULAR,USD,put
SPY260311P00530000,2026-03-06 18:23:49+00:00,530.0,0.07,0.07,0.08,0.02,40.0,56.0,202,0.70898728515625,False,REGULAR,USD,put
SPY260311P00535000,2026-03-06 18:13:10+00:00,535.0,0.05,0.08,0.09,0.0,0.0,25.0,584,0.69336244140625,False,REGULAR,USD,put
SPY260311P00540000,2026-03-06 18:14:31+00:00,540.0,0.05,0.09,0.1,-0.009999998,-16.666662,50.0,989,0.6757844921875001,False,REGULAR,USD,put
SPY260311P00550000,2026-03-06 19:11:27+00:00,550.0,0.08,0.11,0.12,0.02,33.333336,65.0,374,0.63867548828125,False,REGULAR,USD,put
SPY260311P00555000,2026-03-06 21:14:38+00:00,555.0,0.12,0.12,0.13,0.019999996,19.999994,93.0,215,0.6191444335937502,False,REGULAR,USD,put
SPY260311P00560000,2026-03-06 21:14:11+00:00,560.0,0.13,0.13,0.14,0.0,0.0,21.0,4,0.5986368261718751,False,REGULAR,USD,put
SPY260311P00570000,2026-03-06 21:14:38+00:00,570.0,0.18,0.16,0.17,0.07000001,63.63637,327.0,173,0.561527822265625,False,REGULAR,USD,put
SPY260311P00575000,2026-03-06 21:05:36+00:00,575.0,0.21,0.18,0.19,0.11999999,133.33331,125.0,329,0.5429733203125001,False,REGULAR,USD,put
SPY260311P00590000,2026-03-06 21:08:42+00:00,590.0,0.28,0.24,0.26,0.13,86.666664,197.0,108,0.48730981445312505,False,REGULAR,USD,put
SPY260311P00600000,2026-03-06 21:14:53+00:00,600.0,0.3,0.3,0.32,0.16000001,114.28573,457.0,811,0.44727115234375,False,REGULAR,USD,put
SPY260311P00605000,2026-03-06 21:03:28+00:00,605.0,0.38,0.34,0.36,0.21,123.52941,143.0,696,0.4272518212890626,False,REGULAR,USD,put
SPY260311P00610000,2026-03-06 21:11:06+00:00,610.0,0.42,0.39,0.4,0.22999999,121.05262,279.0,1287,0.4062559375,False,REGULAR,USD,put
SPY260311P00615000,2026-03-06 21:12:07+00:00,615.0,0.45,0.43,0.46,0.24999999,124.99999,355.0,1208,0.38721315917968746,False,REGULAR,USD,put
SPY260311P00620000,2026-03-06 21:10:57+00:00,620.0,0.55,0.51,0.53,0.32,139.13042,605.0,1030,0.3676821044921875,False,REGULAR,USD,put
SPY260311P00625000,2026-03-06 21:14:26+00:00,625.0,0.64,0.61,0.64,0.33999997,113.33331,1116.0,655,0.3508365698242187,False,REGULAR,USD,put
SPY260311P00630000,2026-03-06 21:12:46+00:00,630.0,0.8,0.75,0.79,0.48000002,150.0,1955.0,3844,0.334967587890625,False,REGULAR,USD,put
